date,open,high,low,close,tick_volume
2011-08-06,1.367,1.367,1.367,1.367,0.0
2011-08-07,1.367,1.3832,1.367,1.37682,20780.0
2011-08-08,1.37682,1.40073,1.36675,1.3961,370371.0
2011-08-09,1.39614,1.42604,1.38082,1.38817,388903.0
2011-08-10,1.38818,1.3959,1.38219,1.39333,412326.0
2011-08-11,1.39332,1.40166,1.37401,1.37549,392750.0
2011-08-12,1.3756,1.38353,1.37303,1.37515,284783.0
2011-08-13,1.37515,1.37515,1.37515,1.37515,0.0
2011-08-14,1.37515,1.37675,1.37205,1.37205,8529.0
2011-08-15,1.37205,1.382,1.36944,1.37665,208159.0
2011-08-16,1.37665,1.38173,1.37188,1.37301,257088.0
2011-08-17,1.37301,1.37677,1.36474,1.36689,230241.0
2011-08-18,1.36686,1.38427,1.36583,1.38397,276407.0
2011-08-19,1.38393,1.3871,1.37628,1.38301,248772.0
2011-08-20,1.38301,1.38301,1.38301,1.38301,0.0
2011-08-21,1.38301,1.38598,1.38301,1.38312,8720.0
2011-08-22,1.38312,1.38372,1.37638,1.38127,207686.0
2011-08-23,1.38122,1.38291,1.37006,1.37288,209530.0
2011-08-24,1.37287,1.37934,1.37181,1.37703,205563.0
2011-08-25,1.37703,1.38274,1.37177,1.37424,210157.0
2011-08-26,1.37424,1.37747,1.36095,1.36963,190670.0
2011-08-27,1.36963,1.36963,1.36963,1.36963,0.0
2011-08-28,1.36963,1.37149,1.36851,1.36931,9201.0
2011-08-29,1.36931,1.3708,1.35936,1.36062,159903.0
2011-08-30,1.36063,1.36186,1.34802,1.35201,182580.0
2011-08-31,1.35201,1.35456,1.34181,1.34441,167213.0
2011-09-01,1.34436,1.34706,1.32615,1.33099,177176.0
2011-09-02,1.33101,1.33583,1.32946,1.33403,176320.0
2011-09-03,1.33403,1.33403,1.33403,1.33403,0.0
2011-09-04,1.33403,1.33629,1.33334,1.3344,10579.0
2011-09-05,1.33437,1.33916,1.33298,1.33751,140757.0
2011-09-06,1.33751,1.34636,1.3293,1.33077,211838.0
2011-09-07,1.33077,1.33232,1.3205,1.32246,177336.0
2011-09-08,1.32251,1.32978,1.30973,1.31243,186369.0
2011-09-09,1.31243,1.31447,1.30288,1.30384,186987.0
2011-09-10,1.30384,1.30384,1.30384,1.30384,0.0
2011-09-11,1.30384,1.30597,1.29854,1.30554,13390.0
2011-09-12,1.3055,1.32349,1.30482,1.32023,233893.0
2011-09-13,1.32023,1.33025,1.31793,1.32574,225316.0
2011-09-14,1.32574,1.34339,1.32075,1.33856,232154.0
2011-09-15,1.33849,1.34796,1.33579,1.34305,208017.0
2011-09-16,1.3431,1.34504,1.32702,1.33096,173012.0
2011-09-17,1.33096,1.33096,1.33096,1.33096,0.0
2011-09-18,1.33096,1.33145,1.32593,1.32937,12824.0
2011-09-19,1.32938,1.34288,1.3282,1.33756,202510.0
2011-09-20,1.33758,1.33917,1.32834,1.33615,171956.0
2011-09-21,1.33621,1.35274,1.33029,1.3503,204664.0
2011-09-22,1.35023,1.38668,1.34793,1.37702,244408.0
2011-09-23,1.37702,1.38839,1.37194,1.37897,216043.0
2011-09-24,1.37897,1.37897,1.37897,1.37897,0.0
2011-09-25,1.37897,1.38285,1.37442,1.37566,14327.0
2011-09-26,1.37563,1.39039,1.37158,1.37707,259585.0
2011-09-27,1.37708,1.37898,1.36456,1.37173,232280.0
2011-09-28,1.37175,1.3922,1.37088,1.39169,209097.0
2011-09-29,1.39111,1.39642,1.38065,1.39061,201530.0
2011-09-30,1.39074,1.39162,1.37796,1.38483,172979.0
2011-10-01,1.38483,1.38483,1.38483,1.38483,0.0
2011-10-02,1.38045,1.38164,1.37789,1.38089,8153.0
2011-10-03,1.38076,1.38825,1.37546,1.38568,209040.0
2011-10-04,1.38559,1.40857,1.38515,1.39553,230469.0
2011-10-05,1.39557,1.39778,1.37975,1.38526,191965.0
2011-10-06,1.38503,1.38555,1.36523,1.3772,186244.0
2011-10-07,1.37729,1.37789,1.36474,1.36875,163772.0
2011-10-08,1.36875,1.36875,1.36875,1.36875,0.0
2011-10-09,1.36875,1.37363,1.36875,1.36917,6498.43
2011-10-10,1.36916,1.37133,1.36289,1.36697,195483.39
2011-10-11,1.36697,1.37349,1.36473,1.3715,211298.22
2011-10-12,1.3715,1.37752,1.35289,1.35806,217708.2
2011-10-13,1.35805,1.35805,1.34594,1.35215,219326.82
2011-10-14,1.35211,1.35275,1.34133,1.34168,182408.66
2011-10-15,1.34168,1.34168,1.34168,1.34168,0.0
2011-10-16,1.34168,1.34543,1.34168,1.34472,8881.35
2011-10-17,1.34472,1.35345,1.3393,1.34983,207648.91
2011-10-18,1.34983,1.35422,1.33693,1.34073,228620.29
2011-10-19,1.34076,1.34626,1.33689,1.34341,214159.82
2011-10-20,1.34343,1.34907,1.33886,1.3469,234532.34
2011-10-21,1.34693,1.3497,1.33846,1.33883,187231.95
2011-10-22,1.33883,1.33883,1.33883,1.33883,0.0
2011-10-23,1.33883,1.34328,1.33868,1.34075,9435.18
2011-10-24,1.34075,1.34164,1.32811,1.33072,190119.98
2011-10-25,1.33072,1.33446,1.32693,1.33361,184576.91
2011-10-26,1.33363,1.34683,1.33345,1.33469,181973.72
2011-10-27,1.3347,1.33894,1.31806,1.3252,214202.53
2011-10-28,1.32517,1.32958,1.32021,1.32164,171141.98
2011-10-29,1.32164,1.32164,1.32164,1.32164,0.0
2011-10-30,1.32164,1.3257,1.3195,1.32505,7538.84
2011-10-31,1.32505,1.33226,1.31143,1.31443,227641.05
2011-11-01,1.31443,1.32985,1.31105,1.32476,271803.38
2011-11-02,1.32477,1.33662,1.31945,1.33498,251985.25
2011-11-03,1.33502,1.33911,1.31719,1.32688,256426.29
2011-11-04,1.32687,1.33392,1.32433,1.32897,209380.89
2011-11-05,1.32897,1.32897,1.32897,1.32897,0.0
2011-11-06,1.32897,1.32918,1.32395,1.32582,7873.43
2011-11-07,1.32581,1.33396,1.32531,1.32781,227730.92
2011-11-08,1.32777,1.33678,1.32668,1.33212,226389.39
2011-11-09,1.33212,1.33873,1.32999,1.3342,265315.25
2011-11-10,1.3342,1.34541,1.33213,1.34043,251794.32
2011-11-11,1.34039,1.34646,1.33573,1.33663,166342.74
2011-11-12,1.33663,1.33663,1.33663,1.33663,0.0
2011-11-13,1.33663,1.33696,1.33277,1.33421,7052.22
2011-11-14,1.33421,1.33916,1.33302,1.33504,241934.17
2011-11-15,1.33508,1.3381,1.32822,1.33144,257874.04
2011-11-16,1.33147,1.33832,1.3302,1.33707,285158.17
2011-11-17,1.33706,1.34938,1.33425,1.34767,289516.59
2011-11-18,1.34767,1.3532,1.34418,1.35113,264185.44
2011-11-19,1.35113,1.35113,1.35113,1.35113,0.0
2011-11-20,1.35113,1.3561,1.34997,1.354,8887.13
2011-11-21,1.35402,1.37505,1.35366,1.36849,283731.59
2011-11-22,1.36849,1.37507,1.36574,1.37254,278555.05
2011-11-23,1.37253,1.38089,1.37212,1.37583,284890.27
2011-11-24,1.37589,1.37731,1.36856,1.37365,200527.48
2011-11-25,1.37365,1.37539,1.35826,1.36304,228420.17
2011-11-26,1.36304,1.36304,1.36304,1.36304,0.0
2011-11-27,1.36304,1.36304,1.3518,1.35392,13705.69
2011-11-28,1.35396,1.35549,1.34157,1.34375,287650.13
2011-11-29,1.34375,1.34725,1.32688,1.32999,285105.21
2011-11-30,1.32999,1.33563,1.30601,1.31099,288523.31
2011-12-01,1.31099,1.32306,1.31008,1.3174,270898.17
2011-12-02,1.3174,1.31883,1.30686,1.31093,237773.77
2011-12-03,1.31093,1.31093,1.31093,1.31093,0.0
2011-12-04,1.31093,1.31173,1.30731,1.31024,7673.83
2011-12-05,1.31024,1.31347,1.30245,1.30517,234509.92
2011-12-06,1.30517,1.31511,1.30475,1.3084,270265.61
2011-12-07,1.3084,1.30861,1.30194,1.30375,247022.63
2011-12-08,1.30375,1.31388,1.29616,1.3112,259952.28
2011-12-09,1.3112,1.32256,1.30771,1.30975,236303.62
2011-12-10,1.30975,1.30975,1.30975,1.30975,0.0
2011-12-11,1.30975,1.3111,1.30893,1.30999,7733.74
2011-12-12,1.30999,1.31555,1.30739,1.31113,263487.02
2011-12-13,1.31111,1.31215,1.29652,1.30346,283671.38
2011-12-14,1.30345,1.31234,1.29959,1.31125,269205.19
2011-12-15,1.3113,1.31649,1.3049,1.31098,245820.19
2011-12-16,1.31095,1.31098,1.30122,1.30671,221476.79
2011-12-17,1.30671,1.30671,1.30671,1.30671,0.0
2011-12-18,1.30671,1.30906,1.30499,1.30849,5774.66
2011-12-19,1.30849,1.31501,1.30709,1.31137,214324.74
2011-12-20,1.31137,1.31217,1.2972,1.29849,201888.68
2011-12-21,1.29849,1.29975,1.28637,1.29459,217008.94
2011-12-22,1.29459,1.29576,1.28532,1.28814,182680.26
2011-12-23,1.28814,1.28938,1.28358,1.28503,124273.55
2011-12-24,1.28503,1.28503,1.28503,1.28503,0.0
2011-12-25,1.28503,1.28656,1.28185,1.28338,976.72
2011-12-26,1.28353,1.28692,1.28284,1.28435,20158.22
2011-12-27,1.28433,1.28853,1.28411,1.28786,105508.91
2011-12-28,1.28785,1.28795,1.27709,1.28256,157039.51
2011-12-29,1.28258,1.28399,1.27578,1.2773,184182.18
2011-12-30,1.27729,1.27741,1.26306,1.27029,132276.59
2011-12-31,1.27029,1.27029,1.27029,1.27029,0.0
2012-01-01,1.27029,1.27029,1.26448,1.26562,1189.12
2012-01-02,1.26539,1.27044,1.26147,1.26184,34565.43
2012-01-03,1.26184,1.2631,1.25673,1.2588,191229.98
2012-01-04,1.2588,1.262,1.24751,1.25033,223741.43
2012-01-05,1.25033,1.25456,1.2445,1.24776,220470.95
2012-01-06,1.24781,1.2507,1.24198,1.2434,194495.99
2012-01-07,1.2434,1.2434,1.2434,1.2434,0.0
2012-01-08,1.2434,1.24478,1.24239,1.24297,12095.08
2012-01-09,1.24298,1.25047,1.24296,1.24575,230865.8
2012-01-10,1.24575,1.24584,1.23611,1.23838,219963.49
2012-01-11,1.23832,1.2406,1.2314,1.23314,218408.63
2012-01-12,1.23314,1.24403,1.2299,1.24058,216068.34
2012-01-13,1.24056,1.2447,1.22628,1.228,228406.93
2012-01-14,1.228,1.228,1.228,1.228,0.0
2012-01-15,1.228,1.23064,1.22625,1.23022,9259.42
2012-01-16,1.23021,1.23266,1.22614,1.22721,189500.8
2012-01-17,1.2272,1.22914,1.22273,1.22752,254595.51
2012-01-18,1.22752,1.23735,1.22672,1.23488,270583.15
2012-01-19,1.23488,1.24529,1.2334,1.24461,258584.75
2012-01-20,1.24461,1.24637,1.23283,1.23297,213948.0
2012-01-21,1.23297,1.23297,1.23297,1.23297,0.0
2012-01-22,1.23297,1.23297,1.22727,1.23112,7527.33
2012-01-23,1.23112,1.23794,1.22791,1.23701,198308.26
2012-01-24,1.23704,1.24535,1.23604,1.24376,198593.75
2012-01-25,1.24374,1.24783,1.23478,1.23734,218137.67
2012-01-26,1.23733,1.23744,1.23132,1.23342,208914.56
2012-01-27,1.23338,1.2409,1.22944,1.24019,202173.3
2012-01-28,1.24019,1.24019,1.24019,1.24019,0.0
2012-01-29,1.24019,1.24306,1.24019,1.24176,6786.74
2012-01-30,1.24176,1.24767,1.23781,1.24091,225348.51
2012-01-31,1.24091,1.24169,1.23096,1.23273,233901.21
2012-02-01,1.23273,1.23407,1.22723,1.22883,226907.15
2012-02-02,1.22883,1.23009,1.22339,1.22732,209073.76
2012-02-03,1.22731,1.23194,1.21673,1.22118,203715.38
2012-02-04,1.22118,1.22118,1.22118,1.22118,0.0
2012-02-05,1.22118,1.22167,1.21861,1.2206,9087.99
2012-02-06,1.2206,1.22497,1.21803,1.22357,216205.05
2012-02-07,1.22357,1.22831,1.21323,1.2272,246078.94
2012-02-08,1.22718,1.23016,1.22302,1.22811,233906.43
2012-02-09,1.22809,1.23332,1.22727,1.23288,269566.36
2012-02-10,1.2329,1.2419,1.23214,1.2363,251839.58
2012-02-11,1.2363,1.2363,1.2363,1.2363,0.0
2012-02-12,1.2363,1.23757,1.23502,1.23621,16692.45
2012-02-13,1.23621,1.23661,1.22779,1.22889,268759.66
2012-02-14,1.22887,1.23319,1.22667,1.22686,300002.08
2012-02-15,1.22685,1.22902,1.2176,1.22171,313243.68
2012-02-16,1.22171,1.22269,1.21483,1.22101,301410.03
2012-02-17,1.22102,1.23036,1.21633,1.22701,246831.95
2012-02-18,1.22701,1.22701,1.22701,1.22701,0.0
2012-02-19,1.22701,1.22701,1.22277,1.22443,16967.93
2012-02-20,1.22441,1.23327,1.22374,1.2315,189265.19
2012-02-21,1.2315,1.24307,1.23131,1.24119,277772.94
2012-02-22,1.24122,1.24778,1.23915,1.2465,255158.44
2012-02-23,1.2465,1.24993,1.24116,1.2466,239861.77
2012-02-24,1.24661,1.25916,1.2438,1.2571,209289.77
2012-02-25,1.2571,1.2571,1.2571,1.2571,0.0
2012-02-26,1.2571,1.26017,1.2563,1.2593,11925.87
2012-02-27,1.25927,1.26175,1.24271,1.2462,249347.89
2012-02-28,1.24619,1.2524,1.24506,1.24804,246385.12
2012-02-29,1.248,1.24893,1.237,1.24024,265166.12
2012-03-01,1.24022,1.24263,1.23095,1.23274,250503.33
2012-03-02,1.23274,1.23451,1.22608,1.22955,221136.66
2012-03-03,1.22955,1.22955,1.22955,1.22955,0.0
2012-03-04,1.22955,1.23031,1.22794,1.22986,8022.66
2012-03-05,1.2299,1.24081,1.22951,1.23868,239508.0
2012-03-06,1.23866,1.24535,1.23692,1.24169,264960.58
2012-03-07,1.24174,1.24852,1.241,1.24355,231912.15
2012-03-08,1.24353,1.25195,1.23907,1.24675,237884.57
2012-03-09,1.24675,1.249,1.23489,1.24069,212439.36
2012-03-10,1.24069,1.24069,1.24069,1.24069,0.0
2012-03-11,1.24069,1.24256,1.23935,1.24241,7509.45
2012-03-12,1.24239,1.25459,1.24194,1.25049,218098.29
2012-03-13,1.25049,1.25199,1.2393,1.2408,241048.08
2012-03-14,1.2408,1.24871,1.23865,1.2472,236252.96
2012-03-15,1.2472,1.24866,1.24,1.24321,237787.01
2012-03-16,1.24321,1.24564,1.23914,1.24357,196143.48
2012-03-17,1.24357,1.24357,1.24357,1.24357,0.0
2012-03-18,1.24357,1.24479,1.2416,1.24286,9194.36
2012-03-19,1.24284,1.24957,1.2404,1.24828,185676.66
2012-03-20,1.24831,1.264,1.24625,1.2626,228993.76
2012-03-21,1.2626,1.26874,1.26115,1.26368,235493.13
2012-03-22,1.26361,1.27404,1.26317,1.26966,272670.04
2012-03-23,1.26966,1.27566,1.26541,1.26744,230628.52
2012-03-24,1.26744,1.26744,1.26744,1.26744,0.0
2012-03-25,1.26744,1.26829,1.26533,1.26651,9263.08
2012-03-26,1.26655,1.27034,1.26227,1.26867,240117.27
2012-03-27,1.26867,1.27652,1.26598,1.27637,228929.93
2012-03-28,1.27638,1.28426,1.27618,1.28225,255602.14
2012-03-29,1.28226,1.28705,1.28002,1.28334,255995.63
2012-03-30,1.28334,1.28972,1.2819,1.28952,205375.43
2012-03-31,1.28952,1.28952,1.28952,1.28952,0.0
2012-04-01,1.28952,1.28952,1.27766,1.28105,14069.69
2012-04-02,1.28105,1.28651,1.27604,1.27844,218516.39
2012-04-03,1.27843,1.28775,1.27409,1.28298,251956.2
2012-04-04,1.28301,1.28698,1.27707,1.27853,234800.0
2012-04-05,1.27858,1.28147,1.2659,1.26884,183902.98
2012-04-06,1.26884,1.27434,1.26401,1.26923,79326.73
2012-04-07,1.26923,1.26923,1.26923,1.26923,0.0
2012-04-09,1.27126,1.27315,1.26655,1.27179,80020.92
2012-04-10,1.2718,1.27807,1.26894,1.27804,232914.3
2012-04-11,1.27798,1.2783,1.27055,1.27127,201376.25
2012-04-12,1.27127,1.2723,1.26118,1.2636,204221.46
2012-04-13,1.26361,1.26867,1.25902,1.26044,181644.46
2012-04-14,1.26044,1.26044,1.26044,1.26044,0.0
2012-04-15,1.26044,1.2622,1.25871,1.26143,12308.75
2012-04-16,1.26143,1.26903,1.2571,1.26799,217281.83
2012-04-17,1.26797,1.27181,1.26002,1.26222,189207.94
2012-04-18,1.26221,1.26772,1.25995,1.26489,193029.9
2012-04-19,1.26495,1.27296,1.26428,1.27044,201909.19
2012-04-20,1.27044,1.27655,1.27044,1.27272,172491.94
2012-04-21,1.27272,1.27272,1.27272,1.27272,0.0
2012-04-22,1.27272,1.27328,1.27047,1.27204,8590.59
2012-04-23,1.27206,1.27837,1.27194,1.27565,181722.77
2012-04-24,1.27565,1.28356,1.27373,1.27681,197705.83
2012-04-25,1.27685,1.28033,1.27417,1.27688,176531.49
2012-04-26,1.27694,1.27749,1.27103,1.27216,171273.69
2012-04-27,1.27221,1.27326,1.26464,1.26546,158689.16
2012-04-28,1.26546,1.26546,1.26546,1.26546,0.0
2012-04-29,1.26546,1.2668,1.2645,1.2664,6745.74
2012-04-30,1.26643,1.27154,1.26642,1.27001,140872.57
2012-05-01,1.27,1.2867,1.26955,1.28057,111957.99
2012-05-02,1.28057,1.28082,1.2711,1.27558,173735.18
2012-05-03,1.27559,1.2835,1.27419,1.28134,154337.01
2012-05-04,1.28142,1.29199,1.28004,1.28435,162849.2
2012-05-05,1.28435,1.28435,1.28435,1.28435,0.0
2012-05-06,1.28435,1.28435,1.28039,1.28056,22637.57
2012-05-07,1.28052,1.28333,1.27726,1.27849,163581.32
2012-05-08,1.27847,1.28766,1.27817,1.2864,184196.71
2012-05-09,1.28641,1.29034,1.28514,1.28659,230933.36
2012-05-10,1.28661,1.28719,1.27821,1.28569,217842.25
2012-05-11,1.28569,1.28997,1.28292,1.28884,196491.92
2012-05-12,1.28884,1.28884,1.28884,1.28884,0.0
2012-05-13,1.28884,1.28884,1.2862,1.28697,16701.96
2012-05-14,1.28697,1.29153,1.28448,1.28658,194641.33
2012-05-15,1.28663,1.28848,1.27843,1.28057,205834.74
2012-05-16,1.28059,1.28572,1.27853,1.28194,231905.16
2012-05-17,1.28195,1.28442,1.27718,1.28336,223294.37
2012-05-18,1.28337,1.30289,1.28336,1.29761,230266.85
2012-05-19,1.29761,1.29761,1.29761,1.29761,0.0
2012-05-20,1.29761,1.30078,1.29647,1.29823,14064.59
2012-05-21,1.29825,1.29943,1.2918,1.29209,209258.95
2012-05-22,1.29209,1.29625,1.28815,1.29589,217068.52
2012-05-23,1.29594,1.29925,1.28803,1.29114,256475.41
