date,open,high,low,close,tick_volume
2024-07-26,0.58886,0.59052,0.58825,0.58872,67461.15
2024-07-28,0.58873,0.58952,0.58858,0.58879,4573.2
2024-07-29,0.58878,0.59001,0.58574,0.58762,50660.77
2024-07-30,0.58761,0.5907,0.58674,0.59023,55634.34
2024-07-31,0.59025,0.59613,0.58874,0.5951,101569.08
2024-08-01,0.59509,0.59817,0.59335,0.59351,90022.61
2024-08-02,0.59353,0.59843,0.59301,0.59557,106510.53
2024-08-04,0.59526,0.59574,0.59394,0.5946,11898.21
2024-08-05,0.59461,0.59708,0.58493,0.59495,240547.02
2024-08-06,0.59498,0.59921,0.59126,0.5973,164758.14
2024-08-07,0.59731,0.60248,0.59706,0.59891,119424.29
2024-08-08,0.59891,0.60143,0.59768,0.60053,96380.04
2024-08-09,0.60051,0.60345,0.59939,0.59966,72064.6
2024-08-11,0.59975,0.59988,0.5989,0.59922,3827.52
2024-08-12,0.59923,0.60324,0.59915,0.60221,56204.61
2024-08-13,0.60222,0.60812,0.60168,0.6078,67793.82
2024-08-14,0.60781,0.60835,0.59924,0.5998,91758.94
2024-08-15,0.59977,0.60143,0.59739,0.59796,71333.9
2024-08-16,0.598,0.60551,0.59795,0.60511,46537.71
2024-08-18,0.60368,0.60595,0.60366,0.60564,3351.99
2024-08-19,0.60569,0.61169,0.60541,0.61169,55647.46
2024-08-20,0.6117,0.61581,0.61107,0.61558,64928.51
2024-08-21,0.61558,0.61778,0.61319,0.61614,66389.13
2024-08-22,0.61614,0.61693,0.61275,0.6141,62676.46
2024-08-23,0.61411,0.62362,0.61402,0.62319,73630.55
2024-08-25,0.62231,0.62313,0.62194,0.62233,6214.45
2024-08-26,0.62234,0.62323,0.61944,0.62045,62234.28
2024-08-27,0.62047,0.62544,0.6194,0.62422,66009.94
2024-08-28,0.62423,0.62524,0.62237,0.62465,69915.29
2024-08-29,0.62467,0.62985,0.62464,0.62623,80268.63
2024-08-30,0.62624,0.62739,0.62294,0.62484,67409.6
2024-09-01,0.62369,0.62528,0.62338,0.62462,2660.66
2024-09-02,0.6246,0.62521,0.62206,0.62293,39181.7
2024-09-03,0.62295,0.62354,0.61796,0.61858,102717.0
2024-09-04,0.61857,0.62163,0.61687,0.61857,83076.51
2024-09-05,0.61857,0.62259,0.61778,0.62233,65885.59
2024-09-06,0.62232,0.62538,0.61555,0.61711,110315.15
2024-09-08,0.61724,0.61766,0.61656,0.6169,3463.15
2024-09-09,0.6169,0.61856,0.61239,0.61413,61051.8
2024-09-10,0.61417,0.61648,0.61315,0.61491,60872.34
2024-09-11,0.6149,0.61566,0.61059,0.61315,116280.34
2024-09-12,0.61316,0.61879,0.61278,0.61869,88049.26
2024-09-13,0.61868,0.61934,0.61516,0.61562,69953.81
2024-09-15,0.61559,0.61656,0.61544,0.61626,3701.11
